1.2723,0.32979,0.41668
-0.21143,-0.66698,1.425
-0.091577,1.3703,-0.91343
-0.11603,-0.10401,0.80484
-0.0073472,-0.90712,1.4617
-0.15093,0.81371,-0.025321
-0.080835,0.23768,0.065104
-0.19853,-0.46407,1.5234
-0.31729,-0.36661,1.4929
-0.22451,0.58132,-0.20803
-0.8198,-0.93792,-1.1814
-0.22961,-0.76086,1.2182
0.018038,-0.62245,1.3346
-0.18035,-0.91675,-1.2577
-0.094794,-0.043632,-0.15542
-0.57395,1.5885,-0.23379
-0.47924,1.5134,0.64195
-0.32098,-0.2048,1.5187
-0.10715,-0.023551,-0.1613
-0.70474,1.5583,-0.14161
